START_TIMER
ADD_BACK,33.9835,105.278
ADD_BACK,-41.2108,121.378
ADD_BACK,-11.771,-72.2912
ADD_BACK,13.3583,-34.0706
ADD_BACK,57.8396,-38.7202
ADD_BACK,-16.1014,-122.066
ADD_BACK,16.842,76.9489
ADD_BACK,-1.7273,-98.5563
ADD_BACK,60.5404,16.2361
ADD_BACK,-41.3121,-107.567
ADD_BACK,56.2698,86.0992
ADD_BACK,68.2971,140.822
ADD_BACK,11.1608,-126.822
ADD_BACK,73.4847,98.1645
ADD_BACK,43.2759,-170.731
ADD_BACK,-42.5962,-177.851
ADD_BACK,24.9928,129.792
ADD_BACK,60.8159,108.29
ADD_BACK,-45.2705,-51.8908
ADD_BACK,67.8445,15.2928
ADD_BACK,86.7055,-26.6243
ADD_BACK,-87.0716,-147.44
ADD_BACK,51.5276,-108.867
ADD_BACK,-80.231,150.877
ADD_BACK,-75.6656,52.0972
ADD_BACK,1.2294,146.162
ADD_BACK,69.7044,-155.409
ADD_BACK,-52.1192,-123.579
ADD_BACK,-22.9614,-145.446
ADD_BACK,-59.3099,-127.892
ADD_BACK,61.897,-36.4969
ADD_BACK,23.1375,13.7181
ADD_BACK,-71.7689,-35.516
ADD_BACK,5.8314,-0.506
ADD_BACK,-11.6669,96.1488
ADD_BACK,-2.3183,-144.055
ADD_BACK,-76.3815,-149.838
ADD_BACK,31.952,-31.765
ADD_BACK,71.2508,-118.906
ADD_BACK,-71.1595,-60.9429
ADD_BACK,88.0966,-133.693
ADD_BACK,63.9844,-58.6578
ADD_BACK,28.9594,155.114
ADD_BACK,-25.8971,-45.3016
ADD_BACK,2.2685,106.289
ADD_BACK,23.425,73.1428
ADD_BACK,-41.1631,-117.21
ADD_BACK,-22.8733,-166.064
ADD_BACK,29.068,-111.979
ADD_BACK,-86.9983,20.8651
ADD_BACK,51.5977,-54.9593
ADD_BACK,-63.5728,-143.216
ADD_BACK,33.2733,-83.217
ADD_BACK,4.5241,-92.6056
ADD_BACK,41.1693,107.044
ADD_BACK,-45.3905,-105.098
ADD_BACK,4.2223,-176.993
ADD_BACK,1.41,23.4224
ADD_BACK,26.5766,74.5038
ADD_BACK,2.6455,-23.5554
ADD_BACK,-4.4999,-29.6608
ADD_BACK,70.8875,-27.8715
ADD_BACK,32.1079,40.7971
ADD_BACK,-31.1736,-43.0239
ADD_BACK,-62.3971,9.576
ADD_BACK,10.3218,-107.782
ADD_BACK,-7.8375,116.071
ADD_BACK,16.6767,64.546
ADD_BACK,17.6538,169.098
ADD_BACK,-3.7362,37.4693
ADD_BACK,46.1785,62.7417
ADD_BACK,53.8445,-31.5732
ADD_BACK,34.9788,87.2358
ADD_BACK,49.3477,0.7107
ADD_BACK,13.0224,-129.293
ADD_BACK,-67.1932,168.502
ADD_BACK,28.324,-59.6137
ADD_BACK,-75.9354,-4.3349
ADD_BACK,-11.6973,104.395
ADD_BACK,9.9154,-65.8904
ADD_BACK,-46.9257,-178.936
ADD_BACK,-50.8278,24.4179
ADD_BACK,24.3276,53.1175
ADD_BACK,-49.1645,-77.3178
ADD_BACK,-19.1103,-57.9122
ADD_BACK,-27.3126,111.103
ADD_BACK,-76.7863,30.4605
ADD_BACK,6.1778,-45.0429
ADD_BACK,-2.1298,-150.654
ADD_BACK,67.7939,-134.026
ADD_BACK,82.0978,-133.366
ADD_BACK,53.1648,89.9852
ADD_BACK,-21.6583,139.972
ADD_BACK,-37.1129,-25.2405
ADD_BACK,-61.8256,-13.2777
ADD_BACK,41.9607,88.8575
ADD_BACK,-1.4538,-31.1671
ADD_BACK,-60.9723,-134.631
ADD_BACK,-50.8757,153.333
ADD_BACK,-88.7263,-72.1472
ADD_BACK,-8.2267,-39.9467
ADD_BACK,-26.3588,114.924
ADD_BACK,74.2132,-22.8831
ADD_BACK,-3.1852,-58.2048
ADD_BACK,-35.2922,129.856
ADD_BACK,41.1179,172.656
ADD_BACK,-62.7595,84.6765
ADD_BACK,-74.9904,165.325
ADD_BACK,-20.0849,-89.5386
ADD_BACK,2.1708,95.8106
ADD_BACK,36.2149,136.384
ADD_BACK,-45.9812,-116.897
ADD_BACK,56.5947,56.1306
ADD_BACK,28.1218,-175.434
ADD_BACK,61.064,-80.826
ADD_BACK,-50.2867,-112.855
ADD_BACK,-4.6619,171.067
ADD_BACK,80.0719,63.315
ADD_BACK,6.9749,-138.872
ADD_BACK,-5.4632,153.482
ADD_BACK,88.0197,-179.865
ADD_BACK,26.833,-22.0742
ADD_BACK,67.5953,129.011
ADD_BACK,-64.1622,86.4263
ADD_BACK,44.5754,-30.5504
ADD_BACK,-15.5055,-136.111
ADD_BACK,43.0028,105.352
ADD_BACK,40.4069,-151.371
ADD_BACK,-26.3895,57.4558
ADD_BACK,54.0475,-9.6363
ADD_BACK,-43.1758,81.6389
ADD_BACK,-62.1699,-179.046
ADD_BACK,-45.1773,53.1699
ADD_BACK,18.1377,103.015
ADD_BACK,82.3957,-50.8998
ADD_BACK,-58.206,-63.0945
ADD_BACK,0.6301,-65.1834
ADD_BACK,-62.9714,-125.999
ADD_BACK,-85.96,-64.1625
ADD_BACK,-13.707,-20.4977
ADD_BACK,9.5403,161.898
ADD_BACK,78.8644,110.724
ADD_BACK,-0.8786,-118.566
ADD_BACK,-88.5256,-78.6001
ADD_BACK,-44.685,-151.587
ADD_BACK,-57.7472,-116.197
ADD_BACK,-5.9572,15.6782
ADD_BACK,35.3014,78.4707
ADD_BACK,15.2496,-12.6659
ADD_BACK,-11.976,-43.3844
ADD_BACK,26.0508,54.7874
ADD_BACK,23.9851,99.0762
ADD_BACK,11.3453,-33.2409
ADD_BACK,30.7571,-32.1874
ADD_BACK,-9.4053,33.6825
ADD_BACK,33.0445,174.228
ADD_BACK,28.2932,148.711
ADD_BACK,-67.2383,-169.358
ADD_BACK,30.0596,-105.033
ADD_BACK,14.097,-73.006
ADD_BACK,-30.1059,-44.1564
ADD_BACK,37.8108,34.0469
ADD_BACK,-67.4874,-139.95
ADD_BACK,-7.6995,47.1841
ADD_BACK,61.3885,177.149
ADD_BACK,-64.7769,117.053
ADD_BACK,-7.1197,-152.602
ADD_BACK,-62.6636,154.278
ADD_BACK,10.9175,8.0721
ADD_BACK,-52.1946,1.439
ADD_BACK,33.9386,86.9156
ADD_BACK,-16.9952,-54.7658
ADD_BACK,-9.7307,109.532
ADD_BACK,72.2981,-32.6606
ADD_BACK,-70.8697,-147.228
ADD_BACK,26.2783,73.8185
ADD_BACK,61.5767,39.6857
ADD_BACK,-36.2547,-21.2309
ADD_BACK,11.252,141.839
ADD_BACK,-62.4554,72.2008
ADD_BACK,71.889,-162.044
ADD_BACK,20.1364,-162.343
ADD_BACK,-76.4013,-108.167
ADD_BACK,68.7794,-119.711
ADD_BACK,-67.6532,-31.9201
ADD_BACK,-39.15,-141.233
ADD_BACK,35.4359,-85.3942
ADD_BACK,66.2081,123.435
ADD_BACK,27.7119,-84.4041
ADD_BACK,63.603,-83.7928
ADD_BACK,-23.1825,176.57
ADD_BACK,30.6444,17.1595
ADD_BACK,-24.8484,-103.236
ADD_BACK,30.248,158.305
ADD_BACK,-39.9155,-103.076
ADD_BACK,32.7896,144.741
ADD_BACK,32.2441,68.2531
ADD_BACK,36.2292,124.477
ADD_BACK,-89.1722,161.82
ADD_BACK,52.7852,-155.127
ADD_BACK,-87.8786,-90.8856
ADD_BACK,21.121,50.54
ADD_BACK,17.929,-174.069
ADD_BACK,19.4741,-0.7571
ADD_BACK,68.3587,-117.688
ADD_BACK,52.4249,-164.175
ADD_BACK,50.3559,112.28
ADD_BACK,-63.5081,89.2296
ADD_BACK,-37.453,-164.46
ADD_BACK,-56.1663,-82.572
ADD_BACK,-88.6754,-141.394
ADD_BACK,1.7078,83.7415
ADD_BACK,-75.1845,163.835
ADD_BACK,84.1412,-52.9497
ADD_BACK,-42.2171,-3.2353
ADD_BACK,-52.481,64.1069
ADD_BACK,75.6268,10.8807
ADD_BACK,42.0038,50.5165
ADD_BACK,-2.5123,-173.967
ADD_BACK,-24.2673,4.6172
ADD_BACK,36.1283,-72.9432
ADD_BACK,43.9026,40.7327
ADD_BACK,82.8631,-120.906
ADD_BACK,6.0053,-38.6148
ADD_BACK,77.5165,-121.818
ADD_BACK,-20.549,177.284
ADD_BACK,-60.3662,-64.9213
ADD_BACK,38.2758,-48.9303
ADD_BACK,12.9041,150.026
ADD_BACK,5.5649,-60.6543
ADD_BACK,-78.5944,-158.725
ADD_BACK,37.8885,164.873
ADD_BACK,-83.828,118.911
ADD_BACK,69.5332,-115.977
ADD_BACK,-67.7975,-38.1864
ADD_BACK,35.0726,5.3899
ADD_BACK,-82.7473,-47.8038
ADD_BACK,7.3366,74.0315
ADD_BACK,37.7495,-114.78
ADD_BACK,31.8586,-116.441
ADD_BACK,58.4954,69.7619
ADD_BACK,58.914,-84.0006
ADD_BACK,39.2612,-154.331
ADD_BACK,23.2061,-79.7016
ADD_BACK,-70.2245,-44.5655
ADD_BACK,32.74,38.9172
ADD_BACK,20.3272,151.905
ADD_BACK,56.7614,-108.26
ADD_BACK,58.6131,116.036
ADD_BACK,45.4417,-103.782
ADD_BACK,38.2102,-108.32
ADD_BACK,67.0654,-158.518
ADD_BACK,-56.3128,120.33
ADD_BACK,33.5139,-60.1213
ADD_BACK,30.9585,-11.4259
ADD_BACK,70.5404,70.0925
ADD_BACK,82.1175,94.4312
ADD_BACK,87.2896,-43.829
ADD_BACK,-85.1013,-175.477
ADD_BACK,30.3344,-26.6943
ADD_BACK,44.9004,134.019
ADD_BACK,34.5014,-36.601
ADD_BACK,77.8942,-117.497
ADD_BACK,41.0134,-91.9307
ADD_BACK,-85.4513,-165.65
ADD_BACK,-61.3462,152.204
ADD_BACK,16.0415,-50.2114
ADD_BACK,2.1533,131.783
ADD_BACK,-6.0336,78.1453
ADD_BACK,71.6485,-172.295
ADD_BACK,-79.7314,123.848
ADD_BACK,7.4639,173.617
ADD_BACK,-81.4827,-66.9374
ADD_BACK,41.3294,-163.807
ADD_BACK,0.5378,174.183
ADD_BACK,59.3284,71.2162
ADD_BACK,-9.7437,-17.0521
ADD_BACK,12.0504,77.4459
ADD_BACK,3.2388,62.9588
ADD_BACK,-70.147,-174.994
ADD_BACK,-76.8869,102.895
ADD_BACK,69.8876,-123.822
ADD_BACK,-63.7382,-27.5494
ADD_BACK,-20.9193,-45.7389
ADD_BACK,84.4438,38.6577
ADD_BACK,-57.0166,-51.906
ADD_BACK,12.2567,-57.8503
ADD_BACK,43.953,72.6503
ADD_BACK,39.2932,-167.956
ADD_BACK,-17.5892,110.028
ADD_BACK,-42.7375,-171.443
ADD_BACK,51.5213,-71.9976
ADD_BACK,72.3985,62.8978
ADD_BACK,64.2795,83.1657
ADD_BACK,-77.9725,113.171
ADD_BACK,60.7623,114.307
ADD_BACK,84.8329,-156.034
ADD_BACK,-27.1275,77.8258
ADD_BACK,-33.3501,37.9912
ADD_BACK,-58.8879,145.67
ADD_BACK,-37.8515,-17.7642
ADD_BACK,-41.4386,-96.0026
ADD_BACK,69.1541,-156.646
ADD_BACK,-44.9249,49.9906
ADD_BACK,-85.6362,-124.758
ADD_BACK,-45.1386,-46.3009
ADD_BACK,-76.0015,-113.956
ADD_BACK,-23.2095,-143.467
ADD_BACK,-72.7911,-52.8724
ADD_BACK,-46.2868,-127.494
ADD_BACK,-36.4686,32.4536
ADD_BACK,31.0986,82.0551
ADD_BACK,-49.9637,-40.8236
ADD_BACK,-24.3263,125.023
ADD_BACK,16.9457,-9.012
ADD_BACK,-64.4735,-104.229
ADD_BACK,-39.8058,-30.8809
ADD_BACK,-3.0033,-99.9376
ADD_BACK,34.3633,173.231
ADD_BACK,-54.0955,168.589
ADD_BACK,-76.0693,-36.2491
ADD_BACK,-24.3766,-151.381
ADD_BACK,-83.6933,-54.3293
ADD_BACK,6.159,-158.041
ADD_BACK,-50.8646,-11.221
ADD_BACK,-6.1673,28.6867
ADD_BACK,31.6524,-103.778
ADD_BACK,-62.5807,168.041
ADD_BACK,-35.7376,55.2131
ADD_BACK,79.4637,4.229
ADD_BACK,-1.0163,-173.149
ADD_BACK,83.4955,95.8214
ADD_BACK,82.1888,118.273
ADD_BACK,18.7993,-146.152
ADD_BACK,-50.5164,140.03
ADD_BACK,20.8017,118.047
ADD_BACK,-63.6651,126.407
ADD_BACK,-33.4843,-133.195
ADD_BACK,-60.3144,-83.9442
ADD_BACK,66.9055,12.9781
ADD_BACK,-22.6746,-131.437
ADD_BACK,77.9547,168.033
ADD_BACK,-59.391,-81.7022
ADD_BACK,-38.1313,-73.6317
ADD_BACK,-6.8822,-159.928
ADD_BACK,-78.9834,108.083
ADD_BACK,18.2098,-40.0459
ADD_BACK,-13.6988,-127.372
ADD_BACK,74.1982,168.077
ADD_BACK,1.0394,179.703
ADD_BACK,-81.7258,-85.5622
ADD_BACK,3.8455,-27.7834
ADD_BACK,-57.9804,113.373
ADD_BACK,-79.7628,-150.968
ADD_BACK,-5.4654,-101.183
ADD_BACK,10.2737,57.1135
ADD_BACK,-50.965,-62.1058
ADD_BACK,18.0644,134.238
ADD_BACK,82.346,-64.3003
ADD_BACK,-71.3893,-58.7757
ADD_BACK,41.3467,167.192
ADD_BACK,-48.2439,-58.0963
ADD_BACK,-51.4634,99.4308
ADD_BACK,-42.4463,-18.1308
ADD_BACK,-15.2288,-176.377
ADD_BACK,49.5022,-169.291
ADD_BACK,80.0642,-145.007
ADD_BACK,-9.8419,51.5892
ADD_BACK,-5.8902,40.9254
ADD_BACK,14.1828,-105.052
ADD_BACK,-16.9904,-167.127
ADD_BACK,-81.8637,105.976
ADD_BACK,-84.2382,135.574
ADD_BACK,14.2478,133.197
ADD_BACK,-41.2253,-176.775
ADD_BACK,60.492,-178.796
ADD_BACK,-29.251,81.1426
ADD_BACK,0.0804,32.0089
ADD_BACK,70.2005,-46.8022
ADD_BACK,53.9,46.3122
ADD_BACK,86.7335,149.346
ADD_BACK,56.1826,-31.9986
ADD_BACK,-1.8385,108.216
ADD_BACK,-41.2616,-74.5509
ADD_BACK,29.6519,56.2076
ADD_BACK,16.1697,114.779
ADD_BACK,41.8173,-179.312
ADD_BACK,48.7656,126.374
ADD_BACK,87.4853,-74.7959
ADD_BACK,-87.26,-167.116
ADD_BACK,-70.2015,108.304
ADD_BACK,-49.0787,137.697
ADD_BACK,12.5282,43.2012
ADD_BACK,-75.1437,-56.7861
ADD_BACK,8.5542,-111.358
ADD_BACK,46.8573,131.693
ADD_BACK,-78.5099,-111.066
ADD_BACK,-53.4972,-174.456
ADD_BACK,89.2631,-134.536
ADD_BACK,72.7244,10.3688
ADD_BACK,-40.5299,-152.808
ADD_BACK,-19.4696,70.4399
ADD_BACK,-37.8671,19.2294
ADD_BACK,60.2663,41.1951
ADD_BACK,-26.585,46.0393
ADD_BACK,46.3117,-129.874
ADD_BACK,56.999,131.071
ADD_BACK,7.0862,8.1511
ADD_BACK,44.8698,82.871
ADD_BACK,-82.8093,154.878
ADD_BACK,83.2627,156.309
ADD_BACK,87.2454,159.826
ADD_BACK,-82.735,150.408
ADD_BACK,40.744,76.8999
ADD_BACK,80.3108,155.283
ADD_BACK,-62.4962,-108.02
ADD_BACK,18.2989,105.642
ADD_BACK,11.116,-44.0313
ADD_BACK,47.2245,-54.0035
ADD_BACK,-76.5917,-93.3812
ADD_BACK,76.6151,-48.7705
ADD_BACK,-62.298,-125.351
ADD_BACK,-62.1237,-174.44
ADD_BACK,-44.9985,148.352
ADD_BACK,8.0749,99.1835
ADD_BACK,-61.2447,91.3972
ADD_BACK,13.65,130.03
ADD_BACK,-48.1497,58.5879
ADD_BACK,36.6807,3.1392
ADD_BACK,81.8804,63.5534
ADD_BACK,-65.9923,-113.958
ADD_BACK,-45.1307,-85.9783
ADD_BACK,-24.977,-67.0289
ADD_BACK,50.8348,65.1881
ADD_BACK,-22.2446,-164.294
ADD_BACK,-20.9406,2.4451
ADD_BACK,80.9224,-48.6019
ADD_BACK,43.0048,28.5699
ADD_BACK,56.705,19.0516
ADD_BACK,36.2807,109.408
ADD_BACK,-67.4774,163.661
ADD_BACK,11.7275,26.3638
ADD_BACK,-33.4444,71.0631
ADD_BACK,65.5797,-115.967
ADD_BACK,-65.2787,44.2
ADD_BACK,-56.9892,110.131
ADD_BACK,-59.4324,72.2888
ADD_BACK,81.1284,-152.889
ADD_BACK,11.2572,28.8173
ADD_BACK,-13.3438,155.862
ADD_BACK,25.4706,-127.913
ADD_BACK,44.1256,-75.136
ADD_BACK,66.0172,33.0514
ADD_BACK,-56.8984,133.897
ADD_BACK,-61.8868,-146.18
ADD_BACK,-77.8166,-154.862
ADD_BACK,33.8036,159.727
ADD_BACK,29.9452,144.119
ADD_BACK,-47.0871,8.8797
ADD_BACK,40.127,-39.1811
ADD_BACK,5.1422,-161.994
ADD_BACK,73.5766,-119.276
ADD_BACK,-54.7687,-122.125
ADD_BACK,81.6432,155.238
ADD_BACK,-88.9682,151.395
ADD_BACK,-12.8505,-39.1951
ADD_BACK,-71.6708,171.072
ADD_BACK,80.5996,134.504
ADD_BACK,87.8322,-149.181
ADD_BACK,19.6015,71.68
ADD_BACK,-51.124,13.9302
ADD_BACK,59.6637,-121.05
ADD_BACK,-26.871,67.8384
ADD_BACK,37.1251,-40.7077
ADD_BACK,-24.0097,34.8097
ADD_BACK,18.8493,-65.678
ADD_BACK,45.3258,31.2158
ADD_BACK,64.4094,-112.615
ADD_BACK,60.2303,138.264
ADD_BACK,57.8335,-96.0786
ADD_BACK,-11.7971,113.241
ADD_BACK,-64.1289,75.5921
ADD_BACK,-56.8085,-22.1255
ADD_BACK,-56.8383,-68.627
ADD_BACK,-43.698,129.034
ADD_BACK,72.8899,-22.6005
ADD_BACK,-72.7815,121.814
ADD_BACK,56.8645,-41.9432
ADD_BACK,27.4639,-97.3817
ADD_BACK,25.0796,-104.361
ADD_BACK,-26.4771,-93.7823
ADD_BACK,-15.291,-17.9334
ADD_BACK,-39.0318,146.48
ADD_BACK,12.7794,-92.9972
ADD_BACK,55.7046,76.7667
ADD_BACK,33.1621,-170.96
ADD_BACK,70.3083,151.624
ADD_BACK,58.4128,-116.778
ADD_BACK,55.2278,-167.716
ADD_BACK,-85.8787,140.566
ADD_BACK,-89.0133,81.585
ADD_BACK,-87.1006,6.3984
ADD_BACK,-86.9448,179.404
ADD_BACK,25.1656,-70.9179
ADD_BACK,27.213,68.0966
ADD_BACK,61.8724,-46.0848
ADD_BACK,-13.154,85.2529
ADD_BACK,-4.4025,-116.78
ADD_BACK,51.4888,-33.7658
ADD_BACK,-64.1106,142.694
ADD_BACK,35.4342,161.955
ADD_BACK,86.0761,-82.9019
ADD_BACK,36.084,95.0649
ADD_BACK,7.4495,-133.557
ADD_BACK,-47.7784,21.1864
ADD_BACK,-88.2587,-22.8983
ADD_BACK,47.2671,-127.73
ADD_BACK,70.1575,77.2691
ADD_BACK,58.2924,115.374
ADD_BACK,48.6777,-112.727
ADD_BACK,-16.6458,-142.712
ADD_BACK,54.7593,-120.905
ADD_BACK,64.8583,-103.912
ADD_BACK,36.6611,-154.742
ADD_BACK,-81.8373,-136.551
ADD_BACK,-70.6305,-70.3216
ADD_BACK,32.2042,-122.93
ADD_BACK,-42.9459,-63.22
ADD_BACK,-74.233,110.634
ADD_BACK,81.064,-30.2007
ADD_BACK,53.1929,-139.409
ADD_BACK,-25.9906,60.0729
ADD_BACK,78.4154,-117.016
ADD_BACK,-38.1648,65.7322
ADD_BACK,-88.9311,125.441
ADD_BACK,-81.8786,-95.2799
ADD_BACK,54.1242,-83.1188
ADD_BACK,78.0663,18.5276
ADD_BACK,67.3237,-14.0544
ADD_BACK,84.5178,-42.052
ADD_BACK,11.8078,27.8703
ADD_BACK,-83.0141,44.7736
ADD_BACK,-31.1255,-146.125
ADD_BACK,71.3784,-111.617
ADD_BACK,-72.9418,-120.359
ADD_BACK,-85.5887,49.8495
ADD_BACK,22.7634,171.867
ADD_BACK,76.4093,53.1454
ADD_BACK,21.1741,-65.7562
ADD_BACK,-31.759,-125.146
ADD_BACK,-50.1123,-82.8408
ADD_BACK,-4.2323,-129.38
ADD_BACK,-23.1247,32.0902
ADD_BACK,-18.9766,-30.9525
ADD_BACK,-18.0577,131.168
ADD_BACK,-68.971,-67.5396
ADD_BACK,-17.8063,61.7027
ADD_BACK,-19.0793,-70.5556
ADD_BACK,-35.7635,23.0703
ADD_BACK,46.9055,-179.688
ADD_BACK,-61.2984,34.3215
ADD_BACK,31.8735,42.492
ADD_BACK,-16.1123,-49.8456
ADD_BACK,47.9687,-146.396
ADD_BACK,-53.8343,-56.6874
ADD_BACK,-2.6846,-30.9066
ADD_BACK,-74.9733,74.6672
ADD_BACK,-78.5143,-70.4443
ADD_BACK,83.3147,-147.548
ADD_BACK,40.5809,-152.871
ADD_BACK,70.8224,-74.2025
ADD_BACK,36.6238,-21.7521
ADD_BACK,65.8982,36.469
ADD_BACK,-40.9657,40.8495
ADD_BACK,-51.7473,-80.7476
ADD_BACK,-69.0553,-72.428
ADD_BACK,81.5549,-85.7569
ADD_BACK,37.5543,95.2889
ADD_BACK,-80.0591,-20.7774
ADD_BACK,75.584,103.123
ADD_BACK,-11.6977,-85.1074
ADD_BACK,-69.9371,88.1829
ADD_BACK,-82.606,-120.516
ADD_BACK,5.7913,-75.351
ADD_BACK,-4.1928,-140.702
ADD_BACK,16.6889,37.3797
ADD_BACK,55.2734,138.43
ADD_BACK,2.6246,-141.014
ADD_BACK,-22.4531,36.1414
ADD_BACK,-86.3008,108.337
ADD_BACK,-53.748,83.0487
ADD_BACK,-28.9084,1.3733
ADD_BACK,-68.4921,76.3351
ADD_BACK,-11.5035,-31.5931
ADD_BACK,42.8969,-144.847
ADD_BACK,-37.5922,153.262
ADD_BACK,38.4719,-153.298
ADD_BACK,-29.0608,30.5132
ADD_BACK,81.0447,138.532
ADD_BACK,-88.3824,-105.665
ADD_BACK,37.6155,-52.455
ADD_BACK,11.1757,-100.686
ADD_BACK,22.1093,-174.988
ADD_BACK,11.91,76.4491
ADD_BACK,82.1159,162.935
ADD_BACK,-47.768,75.2139
ADD_BACK,63.5537,-137.75
ADD_BACK,4.7675,-91.6542
ADD_BACK,87.3831,69.2337
ADD_BACK,-17.7161,-114.781
ADD_BACK,-51.2004,142.027
ADD_BACK,-55.1658,7.7906
ADD_BACK,-35.6053,94.9899
ADD_BACK,56.6224,-138.818
ADD_BACK,82.484,-95.0658
ADD_BACK,65.6405,-166.868
ADD_BACK,-84.2445,34.831
ADD_BACK,-87.65,34.401
ADD_BACK,19.1644,-129.413
ADD_BACK,40.5175,-110.714
ADD_BACK,-38.8283,107.227
ADD_BACK,-46.6125,153.35
ADD_BACK,67.0467,-127.781
ADD_BACK,-10.2238,80.0347
ADD_BACK,-27.3155,-163.139
ADD_BACK,-27.911,-23.1992
ADD_BACK,76.0037,141.506
ADD_BACK,-52.3907,87.736
ADD_BACK,43.586,-127.434
ADD_BACK,-32.2782,23.1509
ADD_BACK,-46.6475,-10.4109
ADD_BACK,-28.7812,-177.587
ADD_BACK,-75.0397,83.8162
ADD_BACK,11.3874,-68.1685
ADD_BACK,-43.8499,54.5353
ADD_BACK,14.6907,-61.3198
ADD_BACK,-23.9959,-162.543
ADD_BACK,-84.7001,-50.6062
ADD_BACK,41.599,171.855
ADD_BACK,-68.0946,-153.391
ADD_BACK,-39.9926,43.0063
ADD_BACK,27.337,34.9735
ADD_BACK,17.3068,11.7921
ADD_BACK,-84.844,-50.4
ADD_BACK,43.6586,64.3154
ADD_BACK,38.0579,12.1825
ADD_BACK,32.1137,128.03
ADD_BACK,-4.0038,-162.548
ADD_BACK,40.7051,-19.7467
ADD_BACK,-73.514,-103.705
ADD_BACK,-14.0432,85.2619
ADD_BACK,82.0973,-111.217
ADD_BACK,-63.2413,-108.126
ADD_BACK,86.9144,-14.7327
ADD_BACK,23.6373,-169.381
ADD_BACK,32.5284,111.42
ADD_BACK,47.2784,-174.884
ADD_BACK,-40.8619,5.5271
ADD_BACK,-78.6406,11.0418
ADD_BACK,81.1755,-168.762
ADD_BACK,79.6704,-43.6711
ADD_BACK,4.6479,-34.9384
ADD_BACK,18.9092,-91.7839
ADD_BACK,34.6724,-150.526
ADD_BACK,9.8316,-61.7094
ADD_BACK,-7.1929,98.0229
ADD_BACK,56.0015,-53.2251
ADD_BACK,89.1539,-43.0675
ADD_BACK,-33.8764,-75.2188
ADD_BACK,1.098,45.875
ADD_BACK,-70.7833,157.882
ADD_BACK,-76.9017,-146.848
ADD_BACK,-3.3888,51.0446
ADD_BACK,10.228,136.926
ADD_BACK,62.0745,82.4949
ADD_BACK,78.5884,65.5244
ADD_BACK,36.0421,89.4861
ADD_BACK,52.9237,91.0256
ADD_BACK,42.5224,-120.162
ADD_BACK,20.7743,-30.4028
ADD_BACK,54.4662,10.6041
ADD_BACK,-82.9231,-6.8826
ADD_BACK,53.8067,178.095
ADD_BACK,8.3505,14.1453
ADD_BACK,-57.5379,76.1103
ADD_BACK,73.3479,67.107
ADD_BACK,58.2166,-58.6073
ADD_BACK,51.8127,-88.8467
ADD_BACK,18.993,-10.8728
ADD_BACK,53.7391,12.8668
ADD_BACK,-72.9632,174.163
ADD_BACK,-70.5871,-174.326
ADD_BACK,21.9051,12.2473
ADD_BACK,41.9489,71.7054
ADD_BACK,24.2341,54.7246
ADD_BACK,67.4272,-120.017
ADD_BACK,-88.6324,89.1915
ADD_BACK,34.3573,-121.787
ADD_BACK,-53.9739,32.0504
ADD_BACK,-55.8083,65.1668
ADD_BACK,-46.7776,-150.336
ADD_BACK,-79.5442,-131.068
ADD_BACK,-35.7588,108.077
ADD_BACK,39.5983,-167.905
ADD_BACK,11.1408,140.755
ADD_BACK,-74.1976,148.433
ADD_BACK,-25.087,-148.87
ADD_BACK,28.1517,75.1231
ADD_BACK,8.6802,73.1252
ADD_BACK,30.0207,-92.1034
ADD_BACK,29.2325,-161.193
ADD_BACK,40.4028,19.7822
ADD_BACK,62.2286,-131.433
ADD_BACK,4.2642,-21.9234
ADD_BACK,-64.9315,-21.531
ADD_BACK,73.2442,13.6257
ADD_BACK,-66.0995,-121.03
ADD_BACK,-37.7209,24.6764
ADD_BACK,40.5376,70.7824
ADD_BACK,50.4989,177.298
ADD_BACK,32.6338,70.9546
ADD_BACK,-77.2352,-23.8561
ADD_BACK,-79.9698,0.6256
ADD_BACK,2.2245,134.64
ADD_BACK,-49.5123,-73.9672
ADD_BACK,-1.5586,62.6077
ADD_BACK,47.8528,163.698
ADD_BACK,75.1673,-55.2667
ADD_BACK,62.8092,-159.89
ADD_BACK,-14.4316,-152.786
ADD_BACK,-9.1532,-178.748
ADD_BACK,53.7392,163.59
ADD_BACK,-60.9339,82.6952
ADD_BACK,73.8959,-142.096
ADD_BACK,7.3436,-151.819
ADD_BACK,40.7229,145.336
ADD_BACK,86.9842,143.186
ADD_BACK,38.2372,96.4475
ADD_BACK,11.7239,-24.3982
ADD_BACK,-64.0912,-20.5218
ADD_BACK,-71.9973,-79.1377
ADD_BACK,28.2889,163.385
ADD_BACK,89.6031,-155.792
ADD_BACK,-25.9014,-114.618
ADD_BACK,-84.2695,-149.805
ADD_BACK,-78.3095,-73.4704
ADD_BACK,59.0181,119.229
ADD_BACK,58.5121,-67.722
ADD_BACK,-44.5671,-38.9513
ADD_BACK,-57.5614,48.4642
ADD_BACK,1.1896,0.1348
ADD_BACK,62.2453,-116.581
ADD_BACK,-77.8912,13.194
ADD_BACK,-89.5808,-72.7834
ADD_BACK,38.5325,0.0362
ADD_BACK,-62.3359,12.8732
ADD_BACK,80.2494,-36.936
ADD_BACK,67.4655,-149.747
ADD_BACK,-9.5956,-155.902
ADD_BACK,-89.9115,-171.873
ADD_BACK,55.2229,103.666
